4.302083333	29.93088804	41.72350869
4.305555556	30.60833526	41.7937054
4.309027778	29.16896976	40.90484588
4.3125	30.77433076	41.77633235
4.315972222	32.81571159	41.52394931
4.319444444	32.27937862	41.46329188
4.322916667	32.64581751	41.45713389
4.326388889	32.91849327	41.46359636
4.329861111	34.58625067	41.56566963
4.333333333	33.24591953	41.72341654
4.336805556	34.7750071	41.6416315
4.340277778	33.05871153	41.53081924
4.34375	32.12837937	41.6008041
4.347222222	32.41135919	41.61472408
4.350694444	33.25661693	41.65829876
4.354166667	33.4119562	41.91584375
4.357638889	33.00360978	41.96884986
4.361111111	33.50158592	42.09819312
4.364583333	33.7308788	41.96493982
4.368055556	37.38282669	42.87667755
4.371527778	35.51327268	43.17493156
4.375	34.60184824	43.1573392
4.378472222	36.07669195	43.32986546
4.381944444	36.86002485	44.03502624
4.385416667	37.5710298	43.22522749
4.388888889	36.75850516	42.91591666
4.392361111	39.78809975	44.38466593
4.395833333	44.10656702	44.97892781
4.399305556	40.63725325	43.95732738
4.402777778	37.25828873	43.16141763
4.40625	36.4201002	42.84218958
4.409722222	35.45901391	42.5799066
4.413194444	33.63433426	42.33741593
4.416666667	32.28772485	42.00952019
4.420138889	34.12131915	42.32266248
4.423611111	31.7496727	41.8518886
4.427083333	31.27370874	41.40733224
4.430555556	33.40439525	41.45133122
4.434027778	35.26258616	41.8995314
4.4375	33.33132545	41.75152993
4.440972222	33.28059206	42.19478387
4.444444444	33.01242808	42.34444896
4.447916667	32.16340636	41.61668784
4.451388889	33.57034858	41.92441712
4.454861111	37.12377302	43.5340568
4.458333333	34.91124595	43.4750815
4.461805556	35.2604364	43.43467516
4.465277778	35.87712858	43.60723134
4.46875	48.01791016	47.80142061
4.472222222	49.46609124	48.61117896
4.475694444	49.12220762	48.63357261
4.479166667	39.43896155	48.48724317
4.482638889	36.78748616	47.94118266
4.486111111	35.08519028	47.34439331
4.489583333	33.16692738	46.42575281
4.493055556	35.16669048	46.21658189
4.496527778	34.94576858	45.65119716
4.5	36.08457495	45.27667015
4.503472222	35.40598248	44.75263292
4.506944444	35.22403949	44.40373672
4.510416667	36.59541699	44.59267942
4.513888889	38.00234895	44.80266462
4.517361111	37.98295377	45.00014133
4.520833333	38.00163704	45.19367069
4.524305556	37.18433398	45.71152285
4.527777778	38.46276609	45.76091158
4.53125	37.89414669	45.7214267
4.534722222	38.31644939	45.50362509
4.538194444	38.2188577	45.53546241
4.541666667	41.6246245	45.79902636
4.545138889	47.29405393	45.522028
4.548611111	47.11884925	45.93849317
4.552083333	42.01416536	45.82287759
4.555555556	40.82306988	45.49601152
4.559027778	40.68998477	45.03107249
4.5625	39.94732592	44.83364146
4.565972222	41.71981497	44.82515806
4.569444444	41.04813425	44.85379597
4.572916667	41.00799263	44.95006376
4.576388889	40.30700334	44.99717065
4.579861111	40.22029404	44.94199117
4.583333333	41.47193131	45.07773932
4.586805556	48.89009489	48.64713908
4.590277778	42.53886097	48.73902746
4.59375	36.20164645	47.91708588
4.597222222	36.80836112	46.98959443
4.600694444	42.33573669	46.23195476
4.604166667	37.64743541	44.69710624
4.607638889	37.3854371	44.56087555
4.611111111	41.13873863	45.19754896
4.614583333	44.10930347	46.83300595
4.618055556	42.23952921	46.22795074
4.621527778	40.36907465	45.98198681
4.625	41.09058941	45.96352376
4.628472222	39.88535446	45.80390245
4.631944444	41.66394068	45.52617297
4.635416667	42.29149479	45.96234208
4.638888889	43.44539811	46.00514084
4.642361111	42.58580434	45.86860635
4.645833333	42.83980666	46.0491394
4.649305556	40.04769493	46.02898942
4.652777778	38.51138396	45.23600731
4.65625	39.3904074	44.89352791
4.659722222	39.94920615	44.80431793
4.663194444	40.24571627	44.81316298
4.666666667	40.97480323	44.74498808
4.670138889	39.20763074	44.56391072
4.673611111	38.22159178	44.40448231
4.677083333	36.94725352	44.38224689
4.680555556	37.17261811	44.47906311
4.684027778	36.33788372	44.37133556
4.6875	36.49766523	43.76758229
4.690972222	35.40238096	43.56620909
4.694444444	35.75792747	43.70098055
4.697916667	35.74751393	43.72742478
4.701388889	35.18834432	43.59937563
4.704861111	34.77505302	43.34088919
4.708333333	35.44134157	43.5801667
4.711805556	38.16012381	44.06465716
4.715277778	40.95390281	44.15612563
4.71875	40.88307622	44.14450293
4.722222222	41.96012328	44.41475757
4.725694444	40.26065578	44.53724872
4.729166667	39.54381465	44.38530631
4.732638889	38.37907254	43.90647944
4.736111111	41.90043067	44.22747761
4.739583333	41.74340581	44.44622363
4.743055556	41.77587957	44.58651147
4.746527778	39.85923719	44.21343006
4.75	38.88922942	44.07851006
4.753472222	37.84538461	43.43223679
4.756944444	40.13250317	43.75462066
4.760416667	40.72889269	43.60716254
4.763888889	39.56571451	43.47968923
4.767361111	36.23259677	42.96324642
4.770833333	37.33567617	42.95371232
4.774305556	37.22346481	42.93487333
4.777777778	36.36536661	42.9324556
4.78125	34.78333728	42.61298527
4.784722222	34.12131269	42.53257926
4.788194444	33.74930969	42.35733906
4.791666667	34.9987518	42.29260835
4.795138889	35.3422524	42.29362918
4.798611111	38.74159184	42.63447409
4.802083333	38.1131855	42.7361179
4.805555556	37.1955459	42.67556157
4.809027778	35.16495746	42.79846425
4.8125	36.08007775	42.95936566
4.815972222	36.77747957	42.89787868
4.819444444	36.2526826	43.02436195
4.822916667	34.95427952	42.71459501
4.826388889	34.61728827	41.78039586
4.829861111	33.84651796	41.78437793
4.833333333	34.45419929	41.670579
4.836805556	34.69203079	41.31985094
4.840277778	36.64011066	42.24911928
4.84375	35.23980992	42.6307345
4.847222222	35.20772883	42.29234476
4.850694444	35.03498722	42.12892885
4.854166667	34.29912912	42.06212772
4.857638889	33.50107406	41.91832056
4.861111111	32.43937692	41.82386872
4.864583333	32.32820711	41.69823842
4.868055556	33.85809795	41.50857191
4.871527778	33.59131548	41.62839628
4.875	34.99938669	41.72655738
4.878472222	33.9137222	41.75608332
4.881944444	34.12565583	41.88076966
4.885416667	34.21521133	41.7198112
4.888888889	35.23774751	41.87546583
4.892361111	34.37631685	41.82884654
4.895833333	33.82727981	41.63651417
4.899305556	34.09582338	41.78797422
4.902777778	34.61892849	41.86060752
4.90625	34.4729123	41.65728502
4.909722222	34.56432127	41.85801354
4.913194444	34.91902005	41.95576849
4.916666667	34.85793684	41.94078093
4.920138889	33.77670758	41.94868666
4.923611111	32.97018599	41.99213993
4.927083333	30.76813358	41.6452483
4.930555556	30.25801478	40.99270393
4.934027778	30.62799805	41.48217016
4.9375	31.20247767	41.67896648
4.940972222	32.26584019	41.69152222
4.944444444	33.87544031	41.71090152
4.947916667	33.17932337	41.8275188
4.951388889	32.22792694	41.79699504
4.954861111	32.76767445	41.69511382
4.958333333	32.82987681	42.29604766
4.961805556	31.69587069	42.71911943
4.965277778	31.45832771	42.56460413
4.96875	31.48386482	41.86332919
4.972222222	33.3227043	41.74763113
4.975694444	32.46451283	41.62989625
4.979166667	33.67518058	41.81594373
4.982638889	34.37608888	42.75914843
4.986111111	35.84390776	44.7330142
4.989583333	36.84627749	45.10125345
4.993055556	31.09211362	43.08509625
4.996527778	31.48161626	42.17263852
5	34.95806448	43.02043631
5.003472222	34.48896163	42.54276272
5.006944444	33.56664521	42.25679547
5.010416667	34.02130281	42.37594624
5.013888889	38.57433689	42.87060159
5.017361111	36.97366166	43.33643182
5.020833333	36.20559718	42.76136421
5.024305556	34.83306905	42.60230621
5.027777778	34.55755907	42.84962776
5.03125	39.46797534	42.5800662
5.034722222	41.0719995	42.52026992
5.038194444	42.23251459	42.57397025
5.041666667	39.31979188	43.64450629
5.045138889	37.96234418	43.39524743
5.048611111	45.6116541	43.98368297
5.052083333	46.08134694	43.6332621
5.055555556	39.41497949	42.83357966
5.059027778	36.97117897	44.0391479
5.0625	38.38485151	44.3979459
5.065972222	40.71756351	45.02300444
5.069444444	38.552947	44.86647928
5.072916667	37.03729448	44.94502408
5.076388889	34.37572336	44.81290194
5.079861111	30.93758293	43.02433271
5.083333333	30.85270571	42.00649038
5.086805556	30.44942639	42.15006938
5.090277778	30.53055995	42.18362679
5.09375	31.26768847	42.09817472
5.097222222	33.54332936	42.30736038
5.100694444	34.80041117	42.79261124
5.104166667	36.80197683	42.83544633
5.107638889	35.4665868	42.52883324
5.111111111	33.85314801	42.08390185
5.114583333	34.13589208	41.58294964
5.118055556	36.01245043	41.98731995
5.121527778	35.44655073	41.87478707
5.125	35.15833154	41.91210905
5.128472222	35.60923318	41.91051912
5.131944444	35.51656719	41.92365625
5.135416667	34.63874217	41.86991979
5.138888889	33.60849759	41.85960902
5.142361111	32.19078047	41.83187029
5.145833333	35.15378164	43.06710876
5.149305556	37.72615998	44.33906688
5.152777778	37.67148427	44.62219265
5.15625	36.77431869	44.66601288
5.159722222	37.64225554	45.03488919
5.163194444	36.26997808	45.11153264
5.166666667	37.02548997	44.89501617
5.170138889	35.89218138	44.6837213
5.173611111	35.68404465	44.48028351
5.177083333	34.71805543	44.4954162
5.180555556	34.19051142	44.4077
5.184027778	33.77280354	43.90195899
5.1875	35.49361866	43.97709849
5.190972222	34.92787405	44.16872546
5.194444444	34.60306811	43.94046023
5.197916667	35.4418094	43.84952396
5.201388889	35.94537548	44.08288651
5.204861111	34.12127647	44.17145832
5.208333333	35.87063987	44.05563801
5.211805556	35.10986331	43.74397918
5.215277778	35.89499434	44.25331157
5.21875	35.26872122	44.52236681
5.222222222	35.02704609	44.76383199
5.225694444	34.16411922	44.52491955
5.229166667	34.90718211	44.634645
5.232638889	34.44980021	44.50439383
5.236111111	35.03455391	44.42895345
5.239583333	33.8942354	44.37957261
5.243055556	34.36272859	44.39223144
5.246527778	35.07233214	44.58882628
5.25	35.38937525	44.57426199
5.253472222	35.58101856	44.8320929
5.256944444	36.08129695	44.74676362
5.260416667	35.14125274	44.52034349
5.263888889	35.02908125	44.57500485
5.267361111	33.84336584	44.56985911
5.270833333	33.22506594	44.39026623
5.274305556	33.68164211	44.53710742
5.277777778	33.96242793	44.50303221
5.28125	32.47154277	44.26833503
5.284722222	32.01392697	44.46051627
5.288194444	32.71537365	44.47564088
5.291666667	34.38346652	44.7796898
5.295138889	34.7717617	45.02035442
5.298611111	35.16445912	45.07200224
5.302083333	35.84844223	45.18500561
5.305555556	35.77525866	45.24918384
5.309027778	36.70135708	45.5279338
5.3125	37.17589045	46.29166229
5.315972222	37.73998889	46.46428903
5.319444444	37.21858542	46.50012473
5.322916667	36.89663493	46.57111705
5.326388889	36.61131977	46.32693637
5.329861111	35.77437554	45.80445892
5.333333333	36.93591189	45.5409888
5.336805556	35.63362107	44.86790058
5.340277778	36.60180645	44.79218921
5.34375	38.34921801	46.93270489
5.347222222	44.51753848	46.62341414
5.350694444	39.23648876	45.41108685
5.354166667	36.47815724	44.70996773
5.357638889	36.17138502	44.55228672
5.361111111	36.45700667	44.48675571
5.364583333	34.39869319	44.43403925
5.368055556	34.02736589	44.56410872
5.371527778	33.10902903	44.39585569
5.375	34.46078689	44.73853232
5.378472222	34.55309318	44.95455011
5.381944444	34.05907359	44.91335121
5.385416667	36.22287494	45.45558288
5.388888889	33.8069212	45.05564979
5.392361111	32.29154841	44.6538287
5.395833333	31.99577307	44.36120358
5.399305556	33.22265265	44.51159858
5.402777778	41.12822599	47.27013526
5.40625	47.77873494	49.88369945
5.409722222	47.58943072	50.1010114
5.413194444	45.6456075	49.84770204
5.416666667	37.33672262	49.06382552
5.420138889	35.46977641	48.3087044
5.423611111	34.25794914	47.54209288
5.427083333	34.30149344	46.88198387
5.430555556	35.72808533	46.86540844
5.434027778	36.01302915	46.82812728
5.4375	33.73568742	46.44202465
5.440972222	31.6334756	46.10277721
5.444444444	34.3837231	46.44310744
5.447916667	35.91758488	46.68111067
5.451388889	37.7220574	47.40908768
5.454861111	35.68239452	47.41684212
5.458333333	36.13308954	47.63087719
5.461805556	36.47132979	47.75292811
5.465277778	35.7820694	47.87585257
5.46875	37.13534175	48.03924015
5.472222222	39.08352569	48.22492474
5.475694444	38.45392045	47.80311855
5.479166667	38.92734232	47.45323622
5.482638889	37.59600985	47.13327074
5.486111111	38.42943567	47.0390997
5.489583333	37.58464282	46.90388891
5.493055556	36.50957502	46.89640869
5.496527778	35.72837772	46.3869916
5.5	35.54076058	45.74177139
5.503472222	35.19867467	45.14897921
5.506944444	34.72711168	44.57815297
5.510416667	34.08525839	44.29690899
5.513888889	35.26489044	44.62299955
5.517361111	35.83098814	44.57434703
5.520833333	35.62659378	44.59679614
5.524305556	35.38286158	44.57191654
5.527777778	35.2042985	44.21709409
5.53125	35.22944672	44.1785196
5.534722222	36.179893	44.08702127
5.538194444	36.9047349	44.26947878
5.541666667	40.38021983	45.53354626
5.545138889	48.14604524	49.25567365
5.548611111	44.01233133	49.95928113
5.552083333	37.57982435	49.01622088
5.555555556	40.18944123	48.24251667
5.559027778	40.98181724	47.96546842
5.5625	45.72258653	46.92195769
5.565972222	39.97831205	45.52673371
5.569444444	39.23139939	45.46520857
5.572916667	39.01620429	45.20441315
5.576388889	38.39562698	45.04012695
5.579861111	37.17719232	44.74942761
5.583333333	38.13656723	44.59994393
5.586805556	41.57533013	45.1450053
5.590277778	38.57130345	45.47492914
5.59375	37.52869885	45.07018361
5.597222222	37.0441265	44.57287427
5.600694444	36.94934775	44.57346195
5.604166667	38.43232305	44.83333781
5.607638889	37.90048928	44.90335203
5.611111111	39.03676044	45.21219342
5.614583333	38.37263493	45.19469218
5.618055556	38.02976925	45.14939186
5.621527778	37.90970315	45.10914406
5.625	39.34145625	45.3946342
5.628472222	40.15440606	45.76727246
5.631944444	40.96825995	45.99275899
5.635416667	39.96875846	45.90559597
5.638888889	38.90518509	45.65295417
5.642361111	39.74977639	45.65050571
5.645833333	39.92153849	45.92285683
5.649305556	38.90957229	45.86994635
5.652777778	37.81844825	45.57309811
5.65625	37.57120785	45.5116776
5.659722222	37.98626442	45.5023123
5.663194444	38.76449471	45.66184434
5.666666667	38.13820395	45.53315756
5.670138889	36.61438925	45.53563699
5.673611111	36.67874924	45.28338318
5.677083333	36.79375481	45.32111704
5.680555556	37.62918416	45.21119454
5.684027778	39.71149293	45.57441439
5.6875	38.23180462	45.80251127
5.690972222	38.32116204	45.78162796
5.694444444	38.51976828	45.78002487
5.697916667	38.90205226	46.21282047
5.701388889	39.6490698	46.67447324
5.704861111	38.5367705	46.90064977
5.708333333	37.77304995	46.7187494
5.711805556	36.61466332	46.18402301
5.715277778	37.3349068	45.79752047
5.71875	39.72708776	46.47583956
5.722222222	40.01398878	46.95240672
5.725694444	38.99630441	46.41866567
5.729166667	37.79369745	45.9397862
5.732638889	37.55378775	45.72044066
5.736111111	37.81691592	45.67796171
5.739583333	37.63613905	46.11808813
5.743055556	38.65794512	46.6272336
5.746527778	38.07794772	46.0489692
5.75	38.3801215	45.43941087
5.753472222	37.22481688	45.12328051
5.756944444	37.81629522	45.1877687
5.760416667	37.78261344	45.38768134
5.763888889	37.28318789	45.62172513
5.767361111	36.94760939	45.1967533
5.770833333	36.39674128	44.53709677
5.774305556	36.71142236	44.65395368
5.777777778	34.8385018	44.83845005
5.78125	35.00873132	45.24163165
5.784722222	35.24424531	45.27590093
5.788194444	34.95014504	44.92788219
5.791666667	35.44494347	44.47372754
5.795138889	35.65526715	44.66726037
5.798611111	35.34970673	44.93211629
5.802083333	35.20317455	45.10294764
5.805555556	35.02642816	44.62102504
5.809027778	36.54088235	44.50235668
5.8125	36.91341144	44.59749145
5.815972222	36.81851946	44.80824769
5.819444444	36.33429103	45.24773438
5.822916667	36.05577564	45.64003433
5.826388889	36.57115083	45.37650043
5.829861111	38.11799429	45.29665406
5.833333333	39.05938335	45.25602936
5.836805556	36.49355945	45.45791201
5.840277778	39.36590491	45.81629647
5.84375	39.03749956	46.27245074
5.847222222	39.84108784	46.01441868
5.850694444	39.31136483	45.60247471
5.854166667	37.08808837	45.02701267
5.857638889	35.44231046	44.91345487
5.861111111	34.64080101	44.98057546
5.864583333	35.55732287	45.40825288
5.868055556	35.86041136	45.64530052
5.871527778	36.00390535	44.99727654
5.875	34.75369801	44.65313687
5.878472222	34.08782992	44.48975931
5.881944444	35.19764034	44.52088095
5.885416667	34.94260996	44.85839396
5.888888889	35.97029012	45.15606897
5.892361111	36.03615547	44.79150329
5.895833333	36.97889889	44.63175562
5.899305556	36.11196123	44.56943579
5.902777778	36.10190305	45.08297519
5.90625	36.13180121	45.89043027
5.909722222	35.94233808	46.07883073
5.913194444	34.9303965	45.50050648
5.916666667	34.70355352	45.17284621
5.920138889	34.56663694	44.85037017
5.923611111	35.44669256	45.11879256
5.927083333	35.7540815	45.30936083
5.930555556	35.6791216	45.351134
5.934027778	35.28611372	44.74011495
5.9375	35.11223115	43.68327667
5.940972222	35.65433826	44.13207171
5.944444444	35.84232181	44.20690745
5.947916667	33.5896364	42.81412529
5.951388889	34.91392531	44.20310936
5.954861111	34.81507294	44.52025173
5.958333333	32.33625126	42.03509573
5.961805556	33.93582031	42.6590405
5.965277778	34.05830157	43.7412567
5.96875	34.50843292	44.07214703
5.972222222	31.36961512	41.66534379
5.975694444	33.40638881	42.73268637
5.979166667	34.42332382	43.87891694
5.982638889	36.63457106	45.38380381
5.986111111	37.71272457	47.44188443
5.989583333	37.87191076	47.527229
5.993055556	35.99615682	45.74963401
5.996527778	35.68782623	44.3869018
6	35.49678822	44.28956283
6.003472222	35.2504457	44.04476117
6.006944444	34.9586838	43.9844389
6.010416667	36.99603572	44.31768053
6.013888889	35.44763597	44.25198094
6.017361111	33.80137712	43.83011316
6.020833333	44.980512	44.54886584
6.024305556	48.20325308	45.47093586
6.027777778	42.48196421	45.66622067
6.03125	35.1690292	46.20736171
6.034722222	37.95183329	46.51640186
6.038194444	40.75897024	47.31963616
6.041666667	39.36512805	46.88680859
6.045138889	36.29492671	46.49722513
6.048611111	38.31099049	46.86679587
6.052083333	36.89401393	45.93317433
6.055555556	37.64540456	45.1665219
6.059027778	37.203091	45.24050376
6.0625	35.55865359	45.2523141
6.065972222	34.32307602	45.16986216
6.069444444	34.18144467	45.04349484
6.072916667	34.0844793	44.91492488
6.076388889	33.78238761	44.94881098
6.079861111	34.40048996	45.04677693
6.083333333	35.05252447	45.01487269
6.086805556	34.64537061	44.9331477
6.090277778	34.70045496	44.51111926
6.09375	35.0167122	44.6125668
6.097222222	34.99766011	44.60213495
6.100694444	35.87190905	44.78351144
6.104166667	34.91713897	44.74810176
6.107638889	33.66011815	44.47734072
6.111111111	33.21425947	44.32173183
6.114583333	32.64976956	44.27534405
6.118055556	32.51672796	44.36401163
6.121527778	31.43824142	43.99631776
6.125	32.79330151	43.76340207
6.128472222	29.74656669	43.73890182
6.131944444	31.01658162	43.69545284
6.135416667	30.94924335	43.68142043
6.138888889	30.70191011	43.52175296
6.142361111	29.24129237	43.36507797
6.145833333	29.65182812	43.45884065
6.149305556	28.38679483	41.87074959
6.152777778	28.00579546	42.17844222
6.15625	29.6745829	42.46882195
6.159722222	29.68278504	42.64680155
6.163194444	28.85436954	42.63354028
6.166666667	32.5293787	43.19534594
6.170138889	29.83575728	42.99967735
6.173611111	29.62277746	42.82904309
6.177083333	32.04553499	43.21382694
6.180555556	31.83380794	43.31097411
6.184027778	30.56402574	43.16297254
6.1875	30.44970165	43.41876843
6.190972222	30.04032467	43.56171252
6.194444444	29.3831838	43.50115725
6.197916667	29.37456004	43.46105447
6.201388889	29.96192483	43.48665017
6.204861111	29.36900967	43.573752
6.208333333	29.20129188	43.53902041
6.211805556	29.91787775	43.61575127
6.215277778	29.86168662	43.73383924
6.21875	30.92660069	43.88380706
6.222222222	30.37594297	43.9387139
6.225694444	30.69110502	43.89541133
6.229166667	30.66876827	43.92719869
6.232638889	30.14852481	43.82999718
6.236111111	30.42822293	43.85201099
6.239583333	30.05011875	43.76527459
6.243055556	29.96682878	43.49916775
6.246527778	29.94548596	43.24778666
6.25	28.56202813	42.83209798
6.253472222	29.48058029	42.92220564
6.256944444	28.84485516	42.42689921
6.260416667	29.20803511	43.07165575
6.263888889	29.73339998	42.45967571
6.267361111	30.99861594	44.09095047
6.270833333	33.55586852	44.9483918
6.274305556	35.27256044	45.63292369
6.277777778	34.16500993	45.79222266
6.28125	33.54031799	45.83496901
6.284722222	35.25651808	46.33281018
6.288194444	34.86807302	46.03175198
6.291666667	32.91983927	45.58365071
6.295138889	31.45649696	45.45845365
6.298611111	32.39097987	44.6124394
6.302083333	30.66029055	44.46186547
6.305555556	34.9258521	46.05629137
6.309027778	34.89911721	46.82126372
6.3125	39.88636456	46.30302242
6.315972222	33.05493044	45.28778776
6.319444444	31.15956651	44.85488623
6.322916667	31.77154622	45.18958491
6.326388889	32.11432354	45.25694816
6.329861111	32.29839058	45.27454009
6.333333333	33.16294739	45.2068346
6.336805556	33.27343446	45.32411005
6.340277778	32.52693806	45.29999096
6.34375	33.11020585	45.36668996
6.347222222	32.31661453	45.28067883
6.350694444	31.10824488	45.08627436
6.354166667	33.53250758	45.74723689
6.357638889	43.60615177	49.77601739
6.361111111	43.65296772	50.05732672
6.364583333	41.24515541	50.16279887
6.368055556	34.0245796	49.87225013
6.371527778	31.87815777	49.22122784
6.375	31.06406831	48.59366179
6.378472222	30.34792423	48.15921111
6.381944444	29.36135143	47.84758794
6.385416667	29.40416107	47.7312981
6.388888889	32.71722018	48.30677107
6.392361111	32.25608855	48.60090141
6.395833333	33.92628688	49.01486057
6.399305556	33.42009053	48.9284718
6.402777778	32.0207808	48.78185887
6.40625	31.63729735	48.72856474
6.409722222	31.78931715	48.54991272
6.413194444	31.96130975	48.57211793
6.416666667	32.84323093	48.4989227
6.420138889	32.859867	48.00770028
6.423611111	33.15899382	47.76713772
6.427083333	32.9987723	47.89754771
6.430555556	33.39456928	47.75436241
6.434027778	33.49458753	47.4643203
6.4375	34.60154162	47.19914746
6.440972222	36.6530125	47.00096225
6.444444444	36.862871	46.45694194
6.447916667	34.28747115	45.96289661
6.451388889	35.36144694	46.32442645
6.454861111	34.08770152	46.67459981
6.458333333	32.5919318	46.37422538
6.461805556	32.26025965	46.22214495
6.465277778	31.58189794	46.11626114
6.46875	30.54517752	45.75321534
6.472222222	31.11440132	46.11144156
6.475694444	31.38062019	46.06410106
6.479166667	31.33119835	45.78464445
6.482638889	30.65570191	45.39772714
6.486111111	31.57083252	45.56621137
6.489583333	31.32786513	45.759045
6.493055556	30.78022813	45.68503309
6.496527778	30.43196308	45.56927807
6.5	39.98832476	48.50570769
6.503472222	40.37096817	49.94949636
6.506944444	33.61991691	49.09675625
6.510416667	32.24839332	48.22114541
6.513888889	36.03911863	46.24056109
6.517361111	30.80212958	44.5546762
6.520833333	29.17534445	44.09085165
6.524305556	31.01423996	44.29469619
6.527777778	33.79419405	44.78071771
6.53125	34.19260952	44.86942129
6.534722222	38.25572594	45.4813841
6.538194444	35.7861317	46.04274243
6.541666667	34.61697978	45.40968019
6.545138889	35.99657277	45.74984343
6.548611111	35.88615392	46.46870041
6.552083333	35.20199971	46.28704504
6.555555556	35.34984704	46.23515241
6.559027778	35.44722351	46.61057696
6.5625	34.63301243	46.95587141
6.565972222	33.18127591	46.86621122
6.569444444	32.48884853	46.70226312
6.572916667	32.3092291	46.5483149
6.576388889	32.00958743	46.40593224
6.579861111	31.61464949	46.34446262
6.583333333	31.92636073	46.17351493
6.586805556	31.070026	45.70898286
6.590277778	33.05963644	45.84419506
6.59375	33.8114716	46.11365192
6.597222222	34.72405132	46.23274208
6.600694444	34.2435669	46.25462651
6.604166667	35.10641951	46.52031298
6.607638889	35.86627417	46.86867904
6.611111111	36.19112305	47.04097403
6.614583333	36.03949695	47.01491137
6.618055556	36.02204082	46.95242728
6.621527778	35.46467361	46.86888738
6.625	36.76503222	46.87522686
6.628472222	36.23185722	46.99204409
6.631944444	37.88176649	47.26168744
6.635416667	37.82633294	47.26047809
6.638888889	36.56510486	47.13797251
6.642361111	35.55568409	46.91814899
6.645833333	35.19562273	46.51651965
6.649305556	34.63074866	45.96776251
6.652777778	34.87064831	45.71506468
6.65625	32.81331976	45.7015744
6.659722222	32.42290511	45.76012762
6.663194444	31.90829538	45.81243404
6.666666667	31.87566186	45.87303648
6.670138889	32.98294664	46.05725308
6.673611111	33.0426869	45.91579269
6.677083333	33.32809711	46.32906758
6.680555556	33.59855429	46.85431147
6.684027778	33.30314558	46.63319021
6.6875	33.07580739	46.12690877
6.690972222	33.73681247	46.0883933
6.694444444	34.72014012	46.26280884
6.697916667	34.05038276	46.44796098
6.701388889	33.72097751	46.95926291
6.704861111	33.25552484	46.92910308
6.708333333	33.28691821	46.64928068
6.711805556	32.58272177	46.28545727
6.715277778	33.30702921	46.06447886
6.71875	34.84362616	46.28219575
6.722222222	34.74164061	46.84508826
6.725694444	34.01621874	47.12239709
6.729166667	32.5257829	46.82361278
6.732638889	32.46534993	46.2468367
6.736111111	33.12099729	46.19033318
6.739583333	34.05418628	46.3187397
6.743055556	34.78285651	46.69924351
6.746527778	33.76648273	46.97948657
6.75	34.45165409	47.0123694
6.753472222	34.27674042	46.484146
6.756944444	36.07390629	46.07564388
6.760416667	36.92616154	46.19584609
6.763888889	35.96217943	46.35586785
6.767361111	35.53423728	46.79385975
6.770833333	36.05439779	47.1318741
6.774305556	37.88841419	46.5930828
6.777777778	35.74952017	44.94978276
6.78125	34.05190919	44.85081662
6.784722222	34.86095125	44.59009679
6.788194444	34.72229993	44.37902765
6.791666667	35.36060959	44.07433288
6.795138889	34.55163211	43.72977415
6.798611111	34.05640495	43.60640725
6.802083333	33.23057854	43.65297839
6.805555556	32.09957777	43.54711572
6.809027778	31.79399902	43.30856358
6.8125	30.93780637	42.94012773
6.815972222	33.57906674	43.5800449
6.819444444	32.94765452	43.68595145
6.822916667	32.47775642	43.52458311
6.826388889	32.1713237	43.2424542
6.829861111	31.93324461	43.2064379
6.833333333	31.91803467	43.43253273
6.836805556	31.17421625	43.70125822
6.840277778	32.05925669	44.20223139
6.84375	31.33463534	43.82696869
6.847222222	31.66999521	43.52964789
6.850694444	29.89185296	42.96984353
6.854166667	29.27741695	42.67274438
6.857638889	29.89540321	42.71614046
6.861111111	30.22997387	42.72894915
6.864583333	31.01465881	42.80132666
6.868055556	29.97162957	42.7681561
6.871527778	32.69582171	43.05246231
6.875	36.32881406	43.66944144
6.878472222	36.32366288	43.7974874
6.881944444	36.09864744	43.75405319
6.885416667	36.3361917	43.99120361
6.888888889	37.19976264	44.14504256
6.892361111	34.13107216	44.05089258
6.895833333	33.78163811	44.06307328
6.899305556	34.29432456	43.95310635
6.902777778	33.55508063	43.86207579
6.90625	34.29050799	43.84577442
6.909722222	34.23467566	43.84527084
6.913194444	33.28214151	43.78497463
6.916666667	32.22576676	43.68914525
6.920138889	30.99369141	43.62638654
6.923611111	31.16509213	43.92076166
6.927083333	31.39827623	44.39976944
6.930555556	30.92278223	43.88728325
6.934027778	31.1480914	43.40058594
6.9375	31.32071746	43.50691271
6.940972222	30.81757678	43.21413178
6.944444444	31.95007975	43.73051291
6.947916667	32.77007971	43.99872687
6.951388889	32.54118885	43.79272323
6.954861111	31.72790392	43.52729144
6.958333333	31.89565959	43.42170649
6.961805556	32.03606504	43.65386725
6.965277778	32.30461173	43.70933353
6.96875	32.03635344	43.57233576
6.972222222	32.37198405	43.59835945
6.975694444	32.0547039	43.58046179
6.979166667	32.45675003	43.68068478
6.982638889	35.00699702	44.88610906
6.986111111	36.45764198	46.60254478
6.989583333	35.47502982	47.1464295
6.993055556	35.61248093	45.58772795
6.996527778	33.58531503	44.91170046
7	35.6429965	45.27122457
7.003472222	34.3700333	45.6349549
7.006944444	35.19844424	45.32230806
7.010416667	35.36297379	45.39492575
7.013888889	38.19915044	45.89945066
7.017361111	36.39911997	45.96778295
7.020833333	35.83232383	45.47365792
7.024305556	35.71908098	45.53234818
